0,1,2,3,4,5
123.58456420898438,57.07391306236182,1.8980004358137832,-0.49695348510376275,-2.5120849609375,-1.0
93.39596557617188,53.91469423810478,1.9945287417961777,0.08172130669268853,-2.34771728515625,-1.0
92.50173950195312,54.71443298007684,1.9769349689002484,0.07046669092600136,-2.32623291015625,-1.0
103.3717041015625,58.20475051133667,1.7835346724720609,-0.061351301797891084,-2.922576904296875,-1.0
112.21240234375,49.87529958387642,2.5695112450506334,-0.13638515804087992,-2.5570068359375,-1.0
104.75656127929688,49.92930977785677,2.4710606016963306,0.11307541636930898,-2.411468505859375,-1.0
110.8828125,51.6479422027135,2.3997764699893223,0.17011059843839854,-2.67889404296875,-1.0
76.93310546875,50.65657455258898,2.474964753151951,0.5858971630239137,-1.8016357421875,-1.0
91.556396484375,58.79100395502809,1.8445981645376777,0.1106449524026281,-2.517578125,-1.0
89.02532958984375,55.11655541228212,2.155474113622062,0.18928233676852899,-2.302520751953125,-1.0
83.19403076171875,64.13112586521495,1.5594556810862255,0.07685562774545687,-1.463226318359375,-1.0
91.813232421875,65.3531567389781,1.6299866314080145,0.3365685223394189,-1.562347412109375,-1.0
116.41461181640625,74.99838902937397,1.56635770411603,-0.3808593967504622,-1.900238037109375,-1.0
148.86788940429688,55.56709119054308,2.076083655256168,-0.4739263009433101,-3.98602294921875,-1.0
141.57760620117188,52.041579707737874,1.5816293879226495,-0.10540848262740626,-3.78192138671875,-1.0
106.250732421875,53.116559345345195,2.567900599098383,0.735991718880618,-2.967010498046875,-1.0
104.796875,61.93340829143398,1.7193323974385533,0.16003723714526213,-2.22747802734375,-1.0
147.87185668945312,53.312279936805126,2.215250816443885,-0.4690362505697988,-3.5838623046875,-1.0
79.54318237304688,42.33909737761741,1.594670484513964,0.11893493700423917,-1.665924072265625,-1.0
129.32748413085938,67.0620067295817,1.5905577760373761,-0.07831409420647284,-2.494171142578125,-1.0
159.62741088867188,59.141416504849914,2.200031315573944,-0.574472477887267,-4.31451416015625,-1.0
129.545166015625,78.91408388303853,1.4148763723402082,-0.22520837020098372,-2.782562255859375,-1.0
116.72024536132812,54.90289023779283,1.786507264615516,-0.49650758157560804,-2.4151611328125,-1.0
103.47085571289062,64.53710277371503,1.3768868702576476,-0.06466707332871431,-2.104888916015625,-1.0
148.21096801757812,52.539996805516594,3.204507827936933,-1.0817834896624325,-3.579193115234375,-1.0
132.27728271484375,66.83007053159301,1.8227313054276832,-0.272323672305422,-3.77203369140625,-1.0
132.88555908203125,65.39950981830017,1.8782892727508327,-0.3151077573769771,-3.636993408203125,-1.0
133.03762817382812,65.42794480431598,1.8806917098075917,-0.3191715048088024,-3.640533447265625,-1.0
107.24789428710938,58.461967209417345,1.8288532980931573,-0.09657986240400017,-2.1234130859375,-1.0
123.74893188476562,65.82230200026827,2.135568038040176,0.053623236159894554,-3.633270263671875,-1.0
111.30191040039062,62.93380477690257,1.450462605906588,-0.03956247072279573,-1.826904296875,-1.0
122.52731323242188,63.426996161865354,1.4236270065542604,-0.16138262702165507,-3.136871337890625,-1.0
99.6226806640625,51.35785515659617,1.736112709816937,-0.026664384853537313,-2.146820068359375,-1.0
104.24526977539062,55.71953223944389,1.7607591828556404,-0.09226917301796178,-2.314300537109375,-1.0
120.51724243164062,44.25671574204907,2.3901132091784905,-0.18702630512383464,-2.5350341796875,-1.0
122.32562255859375,58.82130592982973,1.9459122515423448,-0.3083209719616143,-2.33551025390625,-1.0
110.6334228515625,62.78343797600952,1.7282387337385803,0.15216075556951125,-1.7996826171875,-1.0
144.8316650390625,48.94419298599424,2.847725325243334,-0.0826678043112617,-4.08233642578125,-1.0
112.32586669921875,60.243894585132544,1.7445637459061631,0.09386849752710492,-2.191741943359375,-1.0
154.45965576171875,45.43787654103967,3.5098914453337713,-1.0799997428346706,-3.5736083984375,-1.0
131.270751953125,60.489220239734394,2.2543282395018687,0.004607721563876935,-3.4351806640625,-1.0
89.93414306640625,53.855706693813,1.7368350282811182,0.18228899331683598,-1.76959228515625,-1.0
125.36044311523438,58.02039745976741,2.291616484141257,0.15299458017937703,-3.8428955078125,-1.0
130.80230712890625,60.07489332640036,2.2067066024354105,-0.13580569192488,-3.7060546875,-1.0
110.81890869140625,64.04401816110828,1.598423152270753,0.005777053545346966,-2.18841552734375,-1.0
115.85821533203125,51.17787609236533,2.7256332387359907,-0.2591399881022175,-2.70123291015625,-1.0
136.44729614257812,67.19803118678898,1.9065994519558909,0.15119568007159226,-4.16259765625,-1.0
80.62704467773438,50.060992832926054,2.0068589732530144,0.465079349669234,-1.547943115234375,-1.0
111.526611328125,56.08363042220365,2.0599686028641195,-0.11552637054686336,-2.689178466796875,-1.0
106.52413940429688,64.61227549128134,2.2003934493265205,0.5721283668478491,-3.46258544921875,-1.0
102.46905517578125,52.05063859939612,1.6667385502341288,0.04478794278107934,-2.20550537109375,-1.0
105.00262451171875,52.852552526354316,1.802798866286805,0.12255753299932143,-2.633514404296875,-1.0
143.59463500976562,54.4776045524508,1.5565937113995556,-0.2299008858629624,-2.779022216796875,-1.0
148.07925415039062,47.1752579712999,2.247238040787551,0.006279650944805009,-3.819580078125,-1.0
143.13870239257812,48.88441826388294,2.0371690139514453,-0.5933590436519003,-3.0074462890625,-1.0
76.85604858398438,43.461135814410014,4.602504601234629,1.3122153001365047,-2.54376220703125,-1.0
110.96481323242188,66.47895006703972,2.234823228029704,0.6024496198880028,-2.1336669921875,-1.0
90.30599975585938,65.23884454357339,1.656298004521377,0.4378892995242609,-1.86456298828125,-1.0
40.92376708984375,35.01685635804302,9.281101736874515,2.359902877460382,-1.947235107421875,-1.0
55.984466552734375,54.054721093611924,3.5099324232062363,1.3083388329117291,-1.1356201171875,-1.0
78.68856811523438,57.31276346639154,1.8240329025452835,0.5082803876046349,-2.531890869140625,-1.0
141.64862060546875,67.33262168322749,2.0552283660683335,0.15104101903404996,-2.9482421875,-1.0
107.60592651367188,52.540409143889676,2.186182436828904,0.05058431106692743,-2.674560546875,-1.0
142.51950073242188,73.8867221134715,1.5997353560177512,-0.23656030104847095,-2.249755859375,-1.0
132.40933227539062,68.34164305879344,1.3926058112533928,-0.0315175534415663,-2.540313720703125,-1.0
106.71820068359375,79.46941920049866,1.4334397661705127,0.2849273244918754,-1.904266357421875,-1.0
135.54116821289062,72.807165037957,1.8458048407760324,-0.44925790063829785,-2.973052978515625,-1.0
48.70208740234375,50.17467391705937,3.0348217005287013,1.2155171136462264,-1.00360107421875,-1.0
90.44287109375,63.78425030773018,2.025622248004369,0.7070672879600615,-2.90789794921875,-1.0
66.32174682617188,54.03392559309571,6.963430738222416,2.055760268107236,-2.24658203125,-1.0
71.81610107421875,57.92763383387621,1.5163144213650641,0.1089383211175673,-0.9891357421875,-1.0
132.67977905273438,58.82814877797935,2.212933023131762,0.18791693211466048,-3.742645263671875,-1.0
139.14852905273438,43.897574455021555,2.4473115742357097,-0.5685344765514982,-3.913543701171875,-1.0
91.2825927734375,57.82347043945447,1.3759281175048306,0.0638117620821127,-1.994659423828125,-1.0
103.28115844726562,43.07035492197401,1.711218112793491,0.14818904408490294,-2.491943359375,-1.0
104.80221557617188,50.940464976171555,1.4436139064127798,0.12379367496755117,-2.27655029296875,-1.0
101.45004272460938,48.83968286164883,2.595642734256257,0.12571069666453333,-2.225799560546875,-1.0
127.80343627929688,59.39565450188709,2.037649727309376,-0.007663074242344745,-3.5225830078125,-1.0
109.80172729492188,56.57004843036008,2.0229821910523254,0.3034118558943641,-2.34783935546875,-1.0
143.66314697265625,50.362829128495044,2.188585464477879,-0.42826783438035204,-3.62506103515625,-1.0
134.98519897460938,57.42577940107242,2.1575647284707506,0.20370683833747946,-3.73779296875,-1.0
146.417236328125,46.50223330891555,2.902351924053393,-0.7752196344424331,-3.3125,-1.0
132.93344116210938,67.06290438219006,1.842605124039006,-0.24362339218190054,-3.247222900390625,-1.0
108.36895751953125,57.357545064418446,1.901626375888495,0.2937476324740921,-1.963775634765625,-1.0
91.68045043945312,51.32829908373921,2.845350875807422,0.564463682406874,-2.095733642578125,-1.0
112.684326171875,64.31017966584034,1.6636379699606365,0.25484736764102167,-2.20147705078125,-1.0
112.72592163085938,64.20964103874508,1.6658416661542084,0.2491560887538301,-2.175140380859375,-1.0
128.36639404296875,70.94329031115014,1.507271434956248,0.13233962267611954,-2.697967529296875,-1.0
115.22958374023438,66.25681158936531,1.943687277693325,-0.1687228220115993,-3.313140869140625,-1.0
109.31741333007812,64.12112149761812,1.9924886239349329,-0.10000163193393898,-3.25518798828125,-1.0
116.58114624023438,62.880200550974926,2.0422627586137456,-0.2691443987148526,-3.426422119140625,-1.0
83.33596801757812,48.47081759505311,2.528418632665953,0.6830627806938269,-2.139923095703125,-1.0
84.19314575195312,46.46280926122742,2.749639866295087,0.642721412454724,-2.22882080078125,-1.0
83.90963745117188,46.29116698427907,2.699146201280515,0.6208912785822812,-2.227264404296875,-1.0
125.58609008789062,32.81034389239049,5.104079889244816,1.3970208626237184,-3.198272705078125,-1.0
134.24514770507812,35.93847200717399,4.344662098986262,1.3128454367349482,-3.48028564453125,-1.0
129.9683837890625,36.11709611333764,5.021889797710271,1.4615665579626127,-3.206512451171875,-1.0
92.53848266601562,63.77161242581876,1.6181461542444484,0.03792310609743498,-2.763671875,-1.0
88.89324951171875,66.18892507442901,1.6121186590989005,0.15081998741428204,-2.654296875,-1.0
94.3751220703125,64.47132828922518,1.703650136609865,0.0857865722118215,-2.677642822265625,-1.0
118.7015380859375,61.282870104399386,1.7323763416837088,0.07183749203007105,-3.547821044921875,-1.0
122.47927856445312,60.819448185348385,1.721134407748659,-0.008228144162152855,-3.592254638671875,-1.0
121.78033447265625,60.569551579615364,1.6840563419928518,-0.00901226902689992,-3.580596923828125,-1.0
144.25704956054688,56.50526517564814,2.179984157606513,-0.5093409741818891,-2.96533203125,-1.0
150.20016479492188,54.97511710261178,2.4875628254701305,-0.6555481690955446,-3.224700927734375,-1.0
149.48037719726562,54.8302833978975,2.5348294038030152,-0.6668175224789663,-2.966827392578125,-1.0
78.92837524414062,44.66055632432718,2.0028576365487947,0.5186018493231248,-1.58270263671875,-1.0
80.23135375976562,43.66405049834511,2.1449648538492876,0.5800082526317838,-1.6771240234375,-1.0
82.15643310546875,46.92655180381067,1.9868617529596446,0.38156642438198557,-1.657501220703125,-1.0
105.25274658203125,50.88751450448784,2.1759110159789925,-0.21143753663486234,-2.36907958984375,-1.0
107.81185913085938,51.118169031783154,2.2075932969096717,-0.22581579260989046,-2.41357421875,-1.0
107.00054931640625,50.30948258437385,2.1612123826852403,-0.3172291660913895,-2.288787841796875,-1.0
170.05731201171875,43.27496819926667,2.2722264895497095,-0.3175651354264126,-4.620086669921875,-1.0
164.36102294921875,51.05911423152278,2.250740916914357,-0.23972795015584508,-4.23870849609375,-1.0
161.1986083984375,52.562059972185615,2.1213455901291782,-0.690458335052856,-4.199005126953125,-1.0
152.91781616210938,59.644854280974585,1.8526162709344536,-0.32035754346594214,-3.444427490234375,-1.0
149.18057250976562,49.312279763436024,2.767403697254491,-0.7387146608678067,-3.98956298828125,-1.0
128.93429565429688,40.728289040916465,3.102693044425062,-0.400032917000312,-2.787750244140625,-1.0
141.01492309570312,48.395630164628834,2.385692467116143,-0.7348080864949046,-3.585906982421875,-1.0
151.66427612304688,47.461032102271275,2.6798182758906353,-0.7650807420249657,-3.944580078125,-1.0
127.01193237304688,44.4526280901579,2.499167387039203,-0.3373534066009072,-2.78228759765625,-1.0
96.3656005859375,54.688035958941086,1.91966146124407,0.22088397242129615,-2.6431884765625,-1.0
118.24575805664062,65.64145597041745,1.6499499149892165,-0.2939608628458567,-2.78924560546875,-1.0
123.16873168945312,58.564737064697624,1.9260481858664378,-0.27632130169917896,-2.856658935546875,-1.0
119.246826171875,58.96764375000781,1.5998050226753178,-0.2093526158692074,-3.375335693359375,-1.0
114.3111572265625,56.81432560229456,1.7705331480483775,-0.1745972802082084,-2.73236083984375,-1.0
118.54788208007812,58.964673786028186,1.6170477215340797,-0.19585180912600494,-3.32366943359375,-1.0
140.81680297851562,53.68084352982951,2.0919882849875395,0.09504612351014399,-3.379638671875,-1.0
144.78793334960938,50.48398327977085,2.365993707848363,-0.21242827388866548,-3.984039306640625,-1.0
131.40597534179688,55.468690879616375,2.697518606239332,-0.031226237231831936,-2.70794677734375,-1.0
145.90292358398438,49.42249334660538,2.1346382878080226,0.36171939107262907,-3.98809814453125,-1.0
126.369140625,52.34208152905766,1.6343125026967913,0.469907771912501,-2.41400146484375,-1.0
150.98056030273438,48.46885384125671,1.9524332465989742,0.4898731744617631,-4.21173095703125,-1.0
125.13287353515625,41.94064441565369,1.8349399908735327,-0.29832281340899547,-2.98590087890625,-1.0
102.66400146484375,31.583369379384674,3.811073749473717,1.0287882204669798,-2.39178466796875,-1.0
134.96575927734375,56.47796345393561,1.8733103893530956,-0.48722525655488663,-2.429443359375,-1.0
111.90423583984375,55.21619781362937,2.118397051872165,-0.1118197146995837,-2.46856689453125,-1.0
110.3585205078125,52.81932797903444,2.121169911102993,0.033822994259716216,-2.957366943359375,-1.0
145.23696899414062,63.7522315218123,1.9139974605838523,-0.24701983913742606,-3.356048583984375,-1.0
103.6072998046875,64.32468509269314,1.5826115101786495,-0.1238799047275378,-1.873748779296875,-1.0
82.81448364257812,53.51681205778469,1.6101094135540526,0.100263499276996,-1.648895263671875,-1.0
136.3472900390625,49.791755998386506,2.3738376389147295,-0.4674727270107687,-3.0888671875,-1.0
100.77340698242188,62.625138993069854,1.7539791514834087,-0.21986833312341666,-1.629638671875,-1.0
157.53814697265625,38.595676959803136,3.2800882388884682,-0.8087064803407623,-3.9542236328125,-1.0
77.36965942382812,49.82622021277075,2.7672125097342253,0.6292080413933524,-1.801666259765625,-1.0
116.61795043945312,70.27645276096185,1.4835470010455793,-0.2730030318550317,-1.885284423828125,-1.0
101.01895141601562,57.7574873283449,1.6350201140429033,0.10703634501251769,-1.784759521484375,-1.0
148.15765380859375,49.67685105704139,2.449047300961414,-0.04347137960794992,-4.0323486328125,-1.0
127.34686279296875,53.82322594756074,2.031376637088069,-0.4238004232423316,-2.9248046875,-1.0
119.07345581054688,45.869869512582575,1.999877098235199,-0.468895956186442,-2.43597412109375,-1.0
105.07257080078125,57.24938509248006,1.7422291894664168,-0.11177527288167569,-2.9466552734375,-1.0
114.43466186523438,64.63589236041105,1.7844913545180539,-0.403396718387877,-2.551666259765625,-1.0
139.96578979492188,55.988138120208546,2.0462518328370383,-0.25196910066330475,-2.635345458984375,-1.0
103.48553466796875,62.48830699504253,1.624928240306983,0.06324811506247394,-2.044219970703125,-1.0
109.06991577148438,55.87309343825016,1.5766838374807546,0.14346082346048672,-2.295196533203125,-1.0
153.29672241210938,57.42315405319961,2.25226472518673,-0.4335408038369381,-3.169952392578125,-1.0
118.3934326171875,47.9204702317204,2.2098255107213607,-0.5443576131902469,-2.529541015625,-1.0
111.05789184570312,72.67522577883554,1.7305965126164418,0.3576568207868404,-2.094573974609375,-1.0
110.43914794921875,49.57861703371977,1.7442986141992798,0.1470632096804723,-2.073028564453125,-1.0
113.198486328125,54.24918544710983,1.7110762708089886,0.019810560848872907,-2.052947998046875,-1.0
85.875,51.32529431342554,1.5907671813925806,-0.01988330981421867,-1.881011962890625,-1.0
95.8746337890625,57.228361234779214,1.6860177388341564,0.04655599853766434,-2.18115234375,-1.0
106.48324584960938,58.29971579816681,1.8098457200709968,-0.07457086066747552,-2.62017822265625,-1.0
110.72802734375,57.220128243968645,1.8033008132860961,-0.3452532668725299,-2.0927734375,-1.0
112.78305053710938,59.63971919811067,1.9392084831865977,-0.4828379822618677,-2.53973388671875,-1.0
94.58584594726562,58.58225835131971,2.7120001328994183,0.4910126292454346,-2.977386474609375,-1.0
116.1329345703125,56.18191879983164,1.9768625025048248,-0.14949994095626823,-2.445098876953125,-1.0
96.35321044921875,52.604261111292665,1.825766028021289,-0.2144358295379752,-2.084136962890625,-1.0
115.71429443359375,61.14608683467453,2.3770791025781333,0.43068747525291373,-3.274688720703125,-1.0
92.90176391601562,45.557016124110234,2.1326768074904177,0.1864116211965746,-1.981658935546875,-1.0
137.09420776367188,58.01329459653679,1.922491897620225,0.06930750674981694,-3.512542724609375,-1.0
113.97207641601562,31.531631183084908,2.8012778394155484,-0.21145824119109088,-2.751220703125,-1.0
127.3204345703125,62.70011049126859,1.6471213108076286,-0.3494150544706245,-2.6407470703125,-1.0
108.3599853515625,76.94143026548804,1.4639758379248224,0.11333977733634609,-2.114105224609375,-1.0
126.82870483398438,53.03804883163111,1.891232726689927,-0.3061128137519461,-2.8768310546875,-1.0
87.54904174804688,52.80739788223995,7.1202707023263505,2.027382484817773,-2.789031982421875,-1.0
126.17599487304688,55.25912789836947,1.9012530101387408,-0.09333668146984585,-3.363677978515625,-1.0
111.87109375,60.49957973848732,1.8636784392578614,0.2604376749363524,-3.638275146484375,-1.0
67.57345581054688,43.01528073861097,4.746544044546246,1.325579838627228,-2.274017333984375,-1.0
94.36358642578125,59.65939739351887,1.6100664462267396,0.243879612196682,-1.89715576171875,-1.0
101.15963745117188,61.82498626410677,1.584080781943077,0.2529734101659823,-2.8653564453125,-1.0
118.10809326171875,48.577387749796756,2.020538955612679,-0.4088772964681724,-2.273193359375,-1.0
117.18838500976562,60.57700099116808,1.943860328278824,-0.41723485456278453,-3.166290283203125,-1.0
117.10858154296875,46.33762248576521,2.8391645405782113,-0.9386618966542187,-3.202484130859375,-1.0
131.5924072265625,56.09500478458148,1.588052618215565,-0.3774564206494359,-2.4383544921875,-1.0
163.606689453125,53.723258587415174,2.5985005006298207,-0.4772736025379012,-4.0762939453125,-1.0
139.32498168945312,55.60436769405576,2.5839366481230455,-0.46796746479647466,-3.63836669921875,-1.0
139.126953125,49.8997927321033,2.106727967751479,-0.4637954400345394,-3.244110107421875,-1.0
128.44107055664062,34.6125484559091,2.9327680495995865,-0.6459860691586805,-3.00360107421875,-1.0
125.994140625,55.18030408480518,1.9328300062643462,-0.44399073919806414,-2.603424072265625,-1.0
110.1126708984375,50.31531182992376,2.0013375606077757,-0.33437434698014024,-2.53997802734375,-1.0
93.92568969726562,59.27167077605254,1.5333835270624891,-0.13361158927872266,-1.53704833984375,-1.0
128.7781982421875,48.7311201005099,2.280921579930679,-0.5561699740940131,-3.450286865234375,-1.0
98.80807495117188,60.65166853840415,1.75302018411342,0.07510536775220765,-3.051025390625,-1.0
115.16152954101562,63.21143373555137,1.6044119090537379,-0.23719398490671145,-3.2073974609375,-1.0
105.24429321289062,58.81271439923753,1.8645815622993773,-0.3098136464897622,-3.029083251953125,-1.0
165.38421630859375,52.44079936046422,3.6130438426502973,-1.3022221344094673,-3.616729736328125,-1.0
132.84970092773438,53.277134311725625,2.2168411201427745,-0.6291349849451289,-2.635772705078125,-1.0
126.13577270507812,42.40669663831426,2.2614008468692153,-0.3490930928281619,-2.678955078125,-1.0
120.77120971679688,60.268229790306236,1.8183652621716204,-0.2571608725090869,-2.356201171875,-1.0
127.59210205078125,57.90619022645926,1.7685035319735942,-0.37214300263107974,-2.26708984375,-1.0
118.87899780273438,36.09684028985555,2.738281010871219,-0.5056000108323654,-2.5113525390625,-1.0
108.08102416992188,77.48166903174958,1.3296475339843243,-0.08889037295475923,-2.739715576171875,-1.0
95.0032958984375,66.30885470499443,1.5148793028055876,0.05635042680695962,-2.46087646484375,-1.0
93.31820678710938,64.24379746557135,1.3242565440909562,-0.1651876900110933,-2.178741455078125,-1.0
89.819580078125,74.18208229471712,1.3806063489949811,0.20754439849071588,-1.41033935546875,-1.0
96.89749145507812,74.1921858617164,1.3517946666900162,0.05871929227286429,-2.241668701171875,-1.0
158.92864990234375,59.56204728033798,2.9249877788808187,-0.9213809497642139,-4.15802001953125,-1.0
132.01736450195312,69.83051849223247,1.6586820355214738,0.013604661656208494,-2.714691162109375,-1.0
103.33395385742188,45.282669013742506,2.1010170399020622,-0.4072726924978404,-2.064208984375,-1.0
127.19384765625,56.81555817177561,2.6715128981047433,-0.05064194303490255,-3.905609130859375,-1.0
147.96670532226562,61.62066221162237,2.069201228195453,-0.7006965425698728,-3.869293212890625,-1.0
149.7161865234375,65.99418054217931,2.1524849408465365,-0.7096439201940794,-3.1685791015625,-1.0
145.47366333007812,66.13950555544457,2.092715402973745,-0.6872911725601968,-2.56884765625,-1.0
129.52557373046875,43.36093139787767,2.1876555504489743,-0.2225589235633499,-2.953582763671875,-1.0
151.52093505859375,58.41213876075107,2.3858212578326103,-0.7084917149542381,-3.8804931640625,-1.0
121.87091064453125,65.71099738416538,1.688224947414868,-0.3717629553309825,-2.4544677734375,-1.0
160.08258056640625,46.467376012735386,1.7664951552076984,-0.015279613870848118,-4.244415283203125,-1.0
164.87310791015625,35.01627713476268,3.268420437247194,-0.7452665788274025,-4.03936767578125,-1.0
122.16543579101562,56.29559766639505,2.6520022067902076,-0.30037092098680884,-2.933441162109375,-1.0
119.00201416015625,64.92874597203418,2.2295634737268366,0.5122576406556398,-2.92413330078125,-1.0
99.7586669921875,76.41168626101997,2.4888097558964075,0.7778299073938223,-2.684417724609375,-1.0
119.0977783203125,81.80739903063268,1.7262816597099424,0.1441958148738314,-2.131591796875,-1.0
112.49203491210938,61.56509506894696,2.0336433628439097,0.2756099187739849,-2.065277099609375,-1.0
112.1934814453125,61.786285457035085,2.03895031544707,0.2806913023666636,-2.0960693359375,-1.0
112.2122802734375,61.41706564120938,2.0627041133671686,0.28606891258651584,-2.10711669921875,-1.0
134.92800903320312,73.73776307688725,1.667566366615651,-0.3565194230183114,-3.755615234375,-1.0
144.81195068359375,69.39845539445803,1.8864647791940565,-0.5479944448326898,-4.052490234375,-1.0
135.8873291015625,69.35518926419522,1.668139649183724,-0.2743375152396477,-3.8829345703125,-1.0
151.7730712890625,60.28140197843086,2.067569901217999,-0.4656089512673003,-4.32080078125,-1.0
138.86032104492188,70.99496269606071,1.7675447428996758,-0.2668724714359032,-4.19482421875,-1.0
142.42929077148438,65.6183004225488,1.7385734772640402,-0.30017196405344937,-4.136383056640625,-1.0
87.2950439453125,62.17469128635171,2.100566223562299,0.3041782867954201,-2.3529052734375,-1.0
90.74301147460938,56.227583000781706,1.791283476383425,0.0871771047979159,-2.475311279296875,-1.0
89.85531616210938,53.5637261378658,1.871600253610903,0.16969806908800647,-2.682403564453125,-1.0
105.7564697265625,64.86515180425752,1.8338728425867703,0.03751388493199346,-2.765533447265625,-1.0
109.05679321289062,60.25614932295733,2.2044025866616943,-0.09770012869406577,-2.230224609375,-1.0
98.43939208984375,68.76862956867319,1.7958376662557225,0.19179264323042908,-2.02740478515625,-1.0
127.84414672851562,58.85534599326154,2.0013668237646005,-0.22725158834542436,-3.108123779296875,-1.0
128.472900390625,71.12898235579934,1.6623901738767084,-0.3315537171378702,-3.505889892578125,-1.0
120.75753784179688,70.89632893894684,1.5569535610912366,-0.19520396785805288,-3.262481689453125,-1.0
104.07763671875,50.35749406531959,1.7591008505439378,-0.025379181841729343,-3.166656494140625,-1.0
121.4840087890625,67.77280006297717,1.4502594332928749,-0.08877993188067161,-2.473114013671875,-1.0
94.82962036132812,49.08745302094308,3.4338540861141005,0.27600543992993604,-1.951507568359375,-1.0
135.26986694335938,55.29952084535524,2.222621892721184,-0.33243732075174376,-3.50286865234375,-1.0
120.40640258789062,55.452307723478945,1.7822829005146665,-0.05523602280262449,-2.41302490234375,-1.0
138.455322265625,51.888817413719146,1.8355677321616624,-0.2737920683233932,-3.272491455078125,-1.0
86.08953857421875,51.29252838908686,2.4837749942872884,0.6903409634262415,-2.81488037109375,-1.0
127.86053466796875,62.50452265345097,1.9473893800907642,0.12008176603418345,-3.745452880859375,-1.0
115.11325073242188,66.30580159940973,2.3336682509435387,0.47146245821465893,-3.537353515625,-1.0
