0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79
-3.0492429388453526,9.355641536120336,7.928689163489681,-28.946072076423704,-19.88311231575884,0.13590334504814686,14.867444208612316,-15.594534453048992,-1.7164064519391633,0.7578502913025762,6.724650857035457,-18.046300360434838,-10.578832407187171,-20.607352323535768,-0.4670192773272205,10.957332074330106,-12.473862328052048,1.651107865468012,2.671133618667871,-0.9438831115689608,2.6931699953716395,-3.939817470288564,1.8969836679382004,-8.661661019565226,6.583375909969731,-3.672785814001648,13.598446942749897,-3.4664676339910727,-0.5954865121528715,2.5973513483730897,3.2209942573385892,3.9241187648142604,-11.11935527899799,-6.0698276110560965,-6.085409330043276,0.36223761904934054,-0.029400722887020055,-9.433716891754486,-16.965235809255393,-13.41459262116235,1.3938173997084853,5.830069264732422,-1.6613074310408233,3.0332539883351073,0.2774069627325877,-2.9198525069070214,1.172577299032507,-2.1070385020083293e-15,-5.657366936029362e-15,-2.7738228380869145e-15,-1.7775277777465348e-14,-4.124738745003853e-15,-1.5263398184250931e-15,5.8333329486237595e-15,1.1989974985082696e-14,-3.841043694045865e-15,1.4032503457828138e-14,2.089474426814064e-15,-1.6605640473787986e-15,2.4371780635301654e-15,2.456368441983159e-15,2.7712207528729493e-16,2.192690473634684e-15,-1.044737213407032e-15,4.419208055050916e-16,3.509779272770075e-15,9.410874857174178e-16,-1.932481952238163e-15,-9.21550162569229e-15,-2.9481625474225837e-15,-9.270795936489051e-15,4.548444954011188e-15,1.7321213907628419e-15,9.18709552877317e-15,3.612995319590695e-15,7.101957910649048e-15,-3.774324602856538e-15,-3.3393426912553537e-15,1.7135069947139814e-15,-1.2553976955209656e-15
-5.030904355778168,15.918271079288019,12.766198018153915,-24.364854439986185,-11.159615985035352,4.613156212928325,9.272438317677633,-10.326619349360975,2.329685252254003,4.30858628362717,8.59367757388387,-17.1591034131001,-2.037776351703775,-8.780907543415394,8.380876796021946,4.090617392986445,-18.39381872412391,-0.2495011248224879,-15.934891234375167,-10.783101283571582,-10.905053388516258,-7.301669803877238,7.50471524233186,-1.9676271024717784,3.312423231922435,3.0276014340107893,-8.457772743807705,-8.040472766827884,4.850373488833698,-11.551880575133623,-5.403944770125474,0.5095637124656048,1.1423579345378996,2.73579518866417,6.128808973920082,8.775425072536647,-5.84799899200214,11.170442277912374,16.073777596563886,9.963342163396867,-0.9212486217476591,-5.763856445840031,5.945538117175133,-3.2097522541838543,-0.00015326777110899692,3.3589286073847533,-0.5912556404384023,1.295079495033935e-16,-8.519769091608342e-15,-7.921397912613592e-15,-6.880889087679254e-15,1.353875778847824e-14,6.519741344024332e-15,6.3322556833472765e-15,-4.0917789989602937e-16,-2.7388064960474218e-15,8.779828535206147e-15,4.2879111719629215e-15,7.277056561505457e-15,1.7681304554165167e-16,-3.984551404101477e-15,-6.042258707261716e-16,-3.9408580565503115e-15,5.354657689471409e-15,-8.506650245321268e-16,-9.040077714184136e-15,3.560953615311391e-15,-5.723069587681984e-15,7.381248390281314e-16,-3.565290424001333e-15,3.0730626376929138e-15,1.1048453818496284e-14,-7.917494784792645e-15,-6.2891315419366656e-15,9.411633798694918e-15,3.838726211902177e-15,-9.846507290078854e-15,1.4181364416110398e-15,-7.90130967923651e-16,9.097540429325868e-16
-5.2479827111872,-30.643011272523744,-17.509650473072664,-22.858148617657342,-15.571259750584183,6.481575360775382,12.134141913678803,-0.9343087128905025,15.725888734946475,-6.611585771467278,-6.346267328791757,-21.62397639240196,-19.398296180611688,1.2703769463647456,-4.054301694971538,-12.130724300095283,4.652879123171054,10.610168772104304,1.3572076257678864,1.5652546511926866,-7.364869857801423,10.928231219373624,-15.962019168841188,-6.043348074356357,-10.497480244555447,-2.04438077486559,-0.3991891540815669,13.19992707468041,-7.6189912808583244,-2.0812657557545977,-0.9073854251728614,-11.751257233439906,9.67222638480209,10.679672241973206,-2.847719757218831,-5.2550026005746195,3.697825730218572,-4.444457976389479,4.4869294424465505,0.9582481676870046,4.327240683256274,-0.6458811963948328,-1.3401881630878318,-4.510972709671974,-2.1005864853467666,5.090821326399727,0.9073977952108877,-1.3923324299058848e-15,8.204374679632309e-15,-1.0599160438218291e-15,-1.529939369637745e-14,-7.66053886991358e-15,7.522411513138927e-15,5.775544972830282e-15,8.172282295326738e-15,-1.1111066493957322e-14,1.7811273289591867e-15,-5.187690554908642e-15,1.9680437834956876e-15,3.582298845582199e-15,1.8752360775309285e-15,6.158268339717665e-17,4.575333167888829e-17,-1.536964999715451e-15,3.554448402276478e-15,2.295906520455304e-15,-2.1111584702637742e-15,5.1534297662581e-15,-1.4246416546459528e-15,-8.105495441501631e-16,-1.1712419228926407e-14,-3.5197539327569416e-15,4.229255834431456e-15,-4.220582217051572e-15,1.9133999940024182e-15,4.430050076775771e-16,-1.0995544752478992e-14,2.2273849431542203e-15,-1.7275406365840906e-16,3.7838655819744105e-16
-15.6611853509443,-17.101553265887965,-1.304541279372378,-8.777214846338563,6.92421218215155,-2.8926792562880856,-20.008961245790196,-13.478164840970763,-9.99211190018027,4.387514434959084,15.16870698896897,2.0322719987298745,8.269390108010727,3.479068027081438,-13.728518686955454,-8.475066594182461,-10.468029545968315,4.2842222847666935,6.222914680328403,1.08082210921664,13.820671437493855,0.414475934157394,13.333883643377787,8.408738138862038,-2.53405397921037,1.2152805257183115,-3.772470801694105,1.0691589298088218,-13.726080472159019,-10.953642367491051,10.244157980575979,-9.335590797658856,13.071083144933262,-1.6432636742611213,-8.567448931232073,16.862808775430892,0.37870619519151705,-0.870530595985497,-7.460539903529961,-1.3771255770537094,0.3820349850769503,2.891825541872915,8.616583870999833,-3.35206872104728,-3.621115653649301,5.13570503720524,1.2964219578195357,-7.142940752769e-15,7.39425881635114e-16,-1.4137996329210978e-15,-4.684187066006373e-15,-9.916113069552424e-15,3.7409311759439845e-15,8.832344577935913e-15,9.720089316767044e-15,-2.946441376473763e-15,-6.342962179800571e-15,-1.2559397966072083e-15,6.032500887709347e-16,1.187336904143188e-15,5.8321403262340255e-15,-3.848917712323541e-15,4.182635141014579e-15,1.9871257417314325e-15,-9.301153597318645e-15,1.0412677664550785e-15,-7.195849818786293e-15,2.4080130250903053e-15,-3.2341750805242597e-15,-3.81682532801797e-15,-2.4431411754788357e-15,1.425075335514947e-15,1.1492543028346347e-15,-1.5469396597023177e-15,-7.19910242530375e-17,-3.323079658668071e-15,5.816527814950234e-15,5.381979584218044e-16,-1.3902656695145843e-15,6.256930737413846e-16
-20.16974769418829,11.85814576341336,4.722543552682269,0.2911814202972977,4.982489414546012,-7.914893216056674,-2.241190602580933,-12.468105696214305,7.612907613406172,6.405370011913759,5.638294258442302,0.2748737955291168,-3.2093317632153857,-1.1995626982953094,-7.500665976594568,-14.609969961958706,-5.719587165526231,3.3247172461359247,-1.0350764773064145,19.14611768977042,12.752421331218208,-11.330593875313097,-7.013785397287112,7.2590837199268075,-7.077323461346792,6.589993246302288,6.403245153349213,8.208495228886889,-0.06779150017330417,-1.4673534621726498,5.6378501016304865,-4.214371832729421,-18.09202458540415,-0.05050633595547924,3.046355108292607,-3.582069333440354,4.999473020912152,12.015546402472644,6.788545038569074,4.268053804704904,12.410166796711792,-5.365510008298848,-2.5032709901593098,8.02500446238484,-5.495580611175858,-11.681540578141053,-2.03058168047924,6.780383546289848e-15,-1.6471199404399783e-14,7.679620828149325e-15,-1.2745447058870596e-14,-1.4754690524920733e-14,-1.5838025335668249e-15,4.107825191113079e-15,1.2171036747887776e-14,1.453833798140125e-14,-7.0208595881471325e-15,-5.572799166575493e-15,-2.619866129593973e-15,2.777482020419053e-15,-4.0245584642661925e-15,-1.7867651802561113e-15,-2.8236961380212477e-15,2.2143745170843943e-15,1.2958384365546749e-15,1.9376861226660935e-15,3.441257695468991e-15,1.2086685818868403e-15,2.521420572332289e-15,4.5683942739849215e-15,7.486632841446905e-15,3.874504883594199e-15,-7.134917656692608e-15,-8.791578576250458e-15,2.4407559306993676e-15,3.0567996051056312e-15,-1.1272233146897292e-14,-2.166669621495032e-14,-2.9103645491843078e-15,2.0792829263927004e-15
-1.240660016310185,7.498327588738561,7.253054481260943,11.72217336898127,-11.142396978374846,4.523696818242423,-1.204773597882184,-4.243749633098205,-21.632794565142955,1.753660369380075,-26.28067027914637,9.453430520659282,7.19818518012017,-10.801150895623447,11.908354048745142,6.598701311488332,-6.116140818348439,5.799706732649442,1.451388204546929,2.086692508077651,1.5159855233030357,1.5878670256240002,-12.691024713821408,3.772581109202561,10.643590493041884,12.672985829671857,-3.9564134904332415,15.802446175772829,-9.002703154787564,-4.406886205253328,-9.665422304689594,-6.3864194880575775,-1.9484565562863538,-8.559197157928883,-17.439005727049075,1.358127243212383,-11.716667390103494,-4.5492959994110755,7.896123755962606,2.952039892170824,-0.9310134808225239,2.5730059535528964,-3.979474407018287,0.48560205501562376,-3.0756683815676733,-0.7903149604047459,1.8271901887346313,-4.158999533654395e-16,3.3328374782204406e-15,-2.512746954952405e-15,-3.993767122567604e-15,6.2727600891321345e-15,-8.044780119842443e-16,-1.026641879148249e-14,-1.0118858875807213e-15,-3.3460511921976077e-15,2.422703964527484e-15,4.0852737859253807e-16,-2.5478751053409354e-15,1.8161199540761563e-15,-1.4350499955018137e-15,-4.9660796308526045e-15,-8.745174723268079e-16,2.654126918244515e-16,-4.937023012629993e-15,-3.2552086026704785e-15,-2.9650761013133575e-15,-2.0174834025610267e-15,-1.265914456594075e-14,-6.790575046711211e-15,-6.049848122469115e-16,4.812122922359663e-15,-1.2732870313669764e-15,-3.036633444697401e-15,1.3062467774105357e-15,5.743886269393705e-15,4.681151299923414e-15,9.099925674105336e-15,-1.6137129610002687e-15,-1.3887545627366826e-15
41.66330352217246,-7.85161887061937,15.680392589096412,17.79698669628115,-16.56281364405588,11.029096646121141,-14.13781627446603,7.370288547301961,15.033159639182623,2.222632013344184,1.1624168484341582,9.727775934295684,-3.89703489509746,-14.366479728454438,-1.8858411551775756,0.5444088626374589,1.9781072156221398,-15.975353826588174,-10.59368064784302,-6.832260313064449,12.668672331737083,10.187348936205106,-11.526659216981617,6.981340627725579,-19.23157191927048,-3.819775077004758,4.400491193616248,-3.942453196108555,-1.1803374878677426,-18.255233988695135,-2.266886498013856,8.523940451780518,-5.442191104868997,-0.03130325565363531,0.31654583895776184,4.433481195374171,1.1253633771892009,-2.0195547568210346,6.1574682939615535,-9.423364214707606,0.3448121502509868,5.255004604804422,3.650564470811005,0.11855081961839418,1.1988972887762772,0.8183299929934515,1.6808728341161794,-1.3611507754252017e-14,-4.763550665032312e-15,-9.686695889854491e-15,-8.847089727481716e-17,-7.894726539170449e-15,7.537373503119227e-15,7.007415481208312e-15,8.180955912706622e-15,-3.007620194561689e-14,-1.923504758249983e-14,-5.207639874882375e-15,-7.199102425303749e-16,2.196810441890129e-15,-5.3550913703404035e-15,-6.349087922075114e-16,3.1285737889241716e-15,5.3186621773448906e-15,2.7373936450914016e-15,-2.744332538995309e-15,6.645725636467148e-15,1.1606167416022828e-14,2.723515857283587e-16,-8.465450562766819e-16,7.919012667834124e-16,-3.604755383079805e-15,1.3877787807814457e-16,1.7486012637846216e-15,3.642919299551295e-15,1.6844164951734797e-15,5.7696902810988604e-15,8.560860353945543e-15,-7.732800944709739e-15,-4.189357194483989e-16
17.338694644293767,4.646589883686206,19.51370741796084,13.698300366993411,-7.905851957974121,5.636040002756076,-27.926298537068277,8.736016199723894,-1.2060492136177796,-7.869183966909871,10.119040119613361,6.719646506890605,1.3176879563429649,-13.411972085922308,-5.388896387387742,-13.708247506765742,-9.059992458299822,0.09994011204950139,4.670672001509659,11.051229086718559,-22.46222851672949,10.945931512380294,-1.1291636954823028,-12.12581806036427,-0.37669838602457867,3.6846831533911284,9.633310303913543,-11.435933507642323,1.4007478896758938,12.302099993175489,2.960953878092553,-15.621241361006494,-0.3944313683473236,-11.58931001388446,1.4595096515811647,-1.2024907787486314,-2.258468710249989,0.8218188366355659,1.5006198997692068,-0.41888476646965334,-0.8295222518575357,-8.821507647172684,2.1481401379395604,-5.214293000898902,1.1580229467126042,0.21193024067253946,2.8279544793222127,-1.8073216534464365e-14,-1.2597561882543573e-14,-4.6074255521944e-15,-1.2628786905111156e-15,-1.2764095336237347e-14,5.642188105614565e-15,-1.4719128693663208e-15,-2.3281723771084728e-14,1.060674985342569e-15,-6.915908817850536e-15,4.917941054394248e-15,-3.1676050671336498e-15,-3.2591117304914263e-16,2.7651492207070305e-15,-4.385380947269368e-15,-1.801510329801914e-15,2.078198724220215e-15,-1.6653345369377348e-15,8.128914208427318e-15,7.233796894823286e-16,1.4346163146328195e-15,-4.990799440385274e-15,-4.310787837802366e-15,-1.5213524884316598e-15,-1.5057399771478686e-15,-2.4702462297909733e-15,3.2682190287403046e-15,-1.0460382560140147e-14,8.396061623727746e-16,6.7758298971654085e-15,2.033095913844818e-15,1.179069862577986e-16,-1.7780915628762273e-16
14.92079569777652,-7.9713686436374855,-13.015620279340455,31.58934190086117,-7.826893711203021,1.2697379358406802,-1.396171303617973,-1.58315956181959,0.7430078169349568,35.050543344424796,-9.816466374597306,15.016966114115595,-21.16896847590067,2.759791792378039,-7.213910426588913,10.635876854227583,-13.24704105788277,13.806227279379167,-5.92396574694083,-9.730449486187858,7.129001909445308,-7.860043770027473,10.581705862193242,-13.807169302233877,-5.9052031072868845,-11.760037295578087,4.881979296685366,4.486686021634875,3.0238272452195067,6.586023015046981,-2.887214099192047,-4.717863509635052,5.773718199698272,0.7529105020477883,-0.3634766047571378,0.9790857114453129,3.4005229784110362,0.16808647350414993,-1.316644622718335,5.374233927692912,-0.9999405059509731,-6.5031310735661725,-4.092995785384858,0.8287437048797123,1.528843978520759,-1.5129715360630602,0.3452566398908991,7.003946034256359e-16,-5.342948306008566e-16,-4.9960036108132044e-15,-7.60069090999238e-15,2.540502530568034e-15,-4.407498671588073e-15,6.570698846131151e-15,-8.662558517724683e-15,-1.4142062087357798e-15,-1.567572027044717e-14,3.548376870110559e-15,-2.2967738821932926e-15,-1.9126681575359905e-15,-6.3308733255773575e-15,1.919471526168337e-15,-3.6680727899529586e-15,-2.185751579730777e-16,-5.218915577476224e-15,-7.858297346174936e-16,2.5821358939914774e-15,-1.846613140177311e-15,-5.26488574958961e-16,-1.3704315460216776e-15,-1.2455314557513475e-15,-1.429412144204889e-15,7.670947210769441e-15,-6.562458909620261e-15,-2.6038199374411874e-15,-2.5131806358213993e-15,9.351894258990967e-15,-4.779163176316104e-16,-1.076626309805262e-15,1.164866814118426e-15
-12.689062334775944,-24.99308104005045,7.001186426021628,11.93125688262191,15.309962960370061,11.523571959000442,-3.2827902797099715,5.142088238489591,4.180427900701373,1.4663881058336257,8.783114462332504,-9.221872367242048,11.037751408501295,-4.615777937253541,-11.829774893200314,19.73900559904226,0.7498741082006369,13.56431926516237,9.187729768300523,-1.835957651675285,-8.626707148290347,-0.23083512133790055,3.502552857681639,7.87268029470923,5.675211122111486,-1.2865264767279754,0.43010624802302894,7.624436143781487,3.7476293385886437,-4.891058409578263,-5.0405560683307105,7.85562171070424,1.7620137043968578,1.7504179841015426,-5.1657284287314,-13.830245264044231,3.7736064144272783,3.145258995209557,6.674373058971595,-13.264192462956714,-1.7730818853982966,-12.384912846921702,12.53777517559048,6.20498865627482,-1.9934990144348097,-2.7844348249193738,8.517470038013194,2.5508024512066463e-15,9.943434964299058e-15,-2.5066754227864863e-16,4.578368933971788e-15,1.5845614750875647e-15,-1.6798628460490406e-15,-4.014421173953453e-15,-1.0089422786824231e-14,-2.6093561447844416e-15,-8.74937600668646e-15,1.6203401467795864e-15,4.810496619100935e-15,1.388429302084937e-15,-1.481995949570436e-15,1.4645402945934194e-15,2.4866718927041287e-15,-5.378401717048842e-15,7.999243628598052e-16,-2.5008207310550645e-15,-4.690800699258535e-16,2.284251347101085e-15,-4.771573761108705e-15,4.380393617275935e-15,-6.818439042544089e-15,-1.205632815803881e-15,-4.414871246360974e-15,-5.9806760238645396e-15,1.6605640473787986e-15,6.4328967500082435e-15,-4.335724487769532e-15,-9.994609306840374e-15,4.492239235763182e-16,-3.1794228708137418e-16
-19.84560689137764,-20.938980369039545,10.963809960340354,20.214939623058644,13.186978013488499,23.706510807268423,1.7041706824474585,5.686572050475094,1.1721781753614124,-0.7301867186073323,11.67158231260719,-7.474371173959602,8.637838183397172,-13.453056940575177,-17.3101749651682,11.93059670561921,3.2816229039720684,8.31256289859796,7.08199834561631,3.212011411382178,-7.95699978755883,-7.066075090645667,-8.64906320538355,6.249798781883755,-0.9534265887109972,-6.8187439719051435,-5.741776711795919,-1.9363730980142626,2.942581160278678,-3.882666216350269,-5.896560780819698,-2.57595820208368,-3.0863512308963164,1.1997131803612278,9.247667203791375,8.620377672236105,-5.452436129567452,0.06978968461552082,-5.4127735284159835,7.84780892173039,1.8837690658474961,10.233503903732867,-17.98542827530689,-5.0755023335682115,3.545169632484147,-0.32872281845570084,-7.379821099611933,8.935994305625528e-16,6.153497850158729e-15,-1.1782241848834474e-14,4.008512272113407e-15,-7.534337737036267e-15,-1.0273249265169149e-14,7.284645976712856e-15,-8.054537939394812e-15,-4.786969431957999e-15,6.485697395808288e-16,1.0356299151581538e-15,2.586039021812425e-15,2.082752373344654e-16,-3.1220685758892586e-15,-9.226560487851643e-15,2.175885339961159e-15,-2.0304938286308527e-15,3.0019389751778647e-15,2.8514517136368767e-15,5.156465532341059e-15,-4.8136408054011426e-15,4.228388472693467e-17,9.289444213855802e-15,3.7493879528893714e-15,-3.469446951953614e-16,4.088743232877334e-15,9.423017921506016e-15,4.662069341687669e-16,-3.935653886122381e-15,9.731798700229888e-16,-1.9717734389690378e-14,-7.095493355195603e-16,2.3418766925686896e-15
-31.72054956730135,-32.7079866263236,12.743310757174822,14.025964855921282,13.661714407742387,46.51359503103204,7.92379288529092,-28.8897653145917,-18.080936506016922,-15.401556967000566,0.31067815598043075,5.817649590791854,-11.781113171427087,4.987700495003245,18.247807631055338,-6.347112824596,-0.2573786219811819,-12.476003572532248,-7.0564953627877305,4.280461765378858,6.259387236590671,5.598850353907821,6.2405665131327135,-5.180742458050816,-5.229927130021172,-1.2686003289912402,1.9361399349854305,-0.19426116502578333,4.264409470586134,6.886230121772681,-0.4202030557298056,3.720224326360703,2.3227538807089387,-0.33849428421130884,1.5189222355116896,-3.3636748144707984,-0.6035302436783853,3.9253750682435777,-1.41261391030327,-0.7977664906370928,-1.6515771104572639,-0.3087300981925153,1.7217610814796838,3.073065034433015,1.268525878231907,0.35865483449951124,-0.2936148355360152,-3.92828131134948e-15,2.223221606811876e-14,4.683753385137379e-16,-2.435551760271437e-15,-3.74873743158588e-15,-2.3635607360183997e-15,2.226517581416232e-15,-1.5720064139301826e-14,-1.6003745637732658e-14,4.443060502845597e-16,7.282369152150636e-15,-5.780098621954721e-15,-9.230897296541585e-16,-1.9671764217576992e-15,6.890321646579878e-15,-4.459106694998383e-15,1.609823385706477e-15,3.209238430557093e-15,-2.3678975447083417e-15,5.0133508455729725e-16,3.045307062077285e-15,-2.789435349370706e-15,1.3704315460216776e-16,1.9957993591113166e-15,-1.1483869410966463e-15,-3.3063829452117943e-15,-1.3253287356462806e-15,4.128641872824801e-15,7.855695260960971e-15,-1.2857770403940094e-14,7.637987464725882e-15,-2.644314888583521e-15,-1.113258790708116e-15
-3.2561716188445753,19.575117231069665,-17.650955297196575,10.798948526123802,-1.440743706476591,-3.101602648653244,-18.421289462254595,-2.683484485915457,-5.142601801745389,-5.957676778667407,0.22605730911177124,-0.39936848807030134,-5.217928637507931,5.365222081411685,2.6883618617794305,-3.0153287003555147,-1.7399331002729173,15.004968361741161,0.3460675628671184,-2.38516804549296,0.42431910807826434,0.299309185807082,10.307133245773793,-4.001473021137692,-0.8256435026581098,0.5766608407574874,-5.321251157804857,-2.044565971061471,7.487541276705509,-9.066051098584987,0.6266294212285288,3.7136701871693387,-7.091577999038148,-6.744027778533744,-0.2099349676683945,-20.67387298078264,1.128126207205108,8.70423999288281,-0.195285520178438,-2.8654172725103493,8.737602170985799,17.139713296996714,-1.7601220754185345,-8.570079027398867,-3.829068734218316,15.568771027226738,0.9968370909731536,9.008852691616553e-15,-1.240327285323417e-15,-3.157196726277789e-16,-7.327471962526033e-15,-2.5153490401663703e-15,1.5952083404213724e-14,-4.978656376053436e-15,8.459812711469894e-15,-1.432935801265467e-15,-2.7333604130097555e-14,1.9593701661158036e-15,4.408799714195055e-15,-2.7347644548231242e-15,3.606490106555782e-15,6.212044767472946e-15,4.272190240461882e-15,2.931682674400804e-16,-5.048045315092509e-15,2.1545265571631944e-15,-3.829402073218802e-15,-2.671907833873277e-15,1.1509890263106115e-15,3.975986206938842e-15,-6.067195357228883e-16,-3.58567342484406e-15,-7.719519468096792e-15,-3.776493007201509e-15,1.0271297701258675e-14,-4.670742959067553e-16,-2.067790383364354e-15,2.0714333026639054e-14,1.4779572964779275e-15,2.0990154059319366e-15
-19.42888998673492,9.6554862381255,-2.015165418673612,-8.7443949750688,-7.652636985206308,-7.593006661784937,0.4383815223798747,1.7425729725709898,-16.358344875797265,-4.194689594294466,-12.279124407147176,5.91396497147351,-8.351039209649763,-7.327463288368616,13.043451989951137,7.587017466656048,22.322877620132473,23.584091950502895,-5.3998210586583015,8.525379082581587,4.270848204201999,10.602717352436624,1.0884951053422505,15.075148234447498,-0.03631986124118987,-10.626787689775027,1.2412575156519545,-20.240276711662673,-0.0462406879138996,-5.479321671917255,0.1853799113014603,-2.366566007660202,-0.33659173677481274,-0.9507800426603227,0.867788309249131,6.166254191882039,9.303644779450089,0.8240677786629,-1.1164008549455002,-1.3033324652252274,3.456149968071157,-11.828533157282003,-0.7168508416310848,-3.6655907123362828,3.2710792127195463,-1.3483601382166464,-2.9639063393814347,7.891148672001247e-15,-7.450637329320386e-15,1.487525380650112e-15,-4.5625395822535e-15,9.066098566323788e-15,-7.364009575738795e-15,4.457263551305157e-15,1.928535456330316e-14,-1.1615410239543267e-14,-9.697646331796594e-16,-1.5933435126846973e-15,-4.7446855472310645e-15,-4.723895970573655e-15,-3.0891088298456992e-15,3.919607693969596e-15,3.417622088108807e-15,-1.3157877565284082e-15,6.9176435413265125e-15,3.3154902434606726e-15,-6.437125138480937e-15,-9.746977530644685e-17,7.732529894166618e-16,-3.1545946410638237e-15,4.469623456071492e-15,3.673276960380889e-15,-6.357761539454998e-15,-7.75551498022331e-15,1.6978606021123e-15,-1.3330916232012768e-14,7.982330074707278e-15,7.974090138196388e-15,1.7625739192825285e-16,1.2752385952774503e-15
11.720601767437914,18.77427489425311,-0.7234072297367485,-1.7049985838650348,-3.776839732523449,0.9729740482647824,-16.906646720532052,-11.287663920209592,2.7784792645834373,-13.965911171917899,-10.223747951383446,2.2723242175333866,-13.08111809525293,-2.1241049627593864,-12.98362390924436,-8.784155295798966,-0.34669463858782146,9.202827618190689,13.108263774442092,-7.998388093939614,9.911866129830004,5.0001666065598975,-7.2734796646782565,3.157466600443765,7.078117681680845,9.291213361664738,-12.310483533304469,2.4269104831019876,27.082120828131103,6.9998404484315815,0.9482472148073776,5.96439443517241,0.5012253019998142,11.736784188366789,3.8593322960318854,9.529257657918183,-8.681118067488747,-3.300090713402928,-4.323553738315324,-0.965256569847366,-1.4853115425325594,-4.0018379337909495,3.2935155384037187,5.887541087420741,2.6173116979907816,1.3560919532972076,1.2632820570176049,-9.945928629295775e-15,-4.0470014492366424e-15,-9.53338970266504e-15,4.961309141293668e-15,-6.357436278803252e-15,6.149161041468787e-15,3.854474248457529e-15,-1.582002757960499e-14,-6.622151015479166e-15,1.3147523434536845e-14,1.2218958483911635e-16,1.0050554138940626e-15,5.196974036010549e-15,4.898425415289509e-16,-1.635627397411632e-15,1.1791240726866103e-15,-4.946130310878871e-15,9.063930161978817e-17,3.812271678893531e-15,1.3786714825325674e-15,3.730956515957118e-15,3.811512737372791e-15,-4.730374078554256e-15,1.067814456648386e-14,2.8618600544927375e-15,-1.104585173328232e-15,-3.0849888615902543e-15,8.148863528401051e-16,-8.718882820585305e-15,-6.175615574477433e-16,9.274265383441005e-16,-1.9448147519501857e-15,-1.115644035487584e-15
